Date,Open,High,Low,Close
22-March-2024,549.60,557.30,545.92,554.69
26-March-2024,553.82,564.43,553.01,562.64
27-March-2024,567.07,568.96,559.33,560.53
28-March-2024,563.72,569.45,562.43,565.80
1-April-2024,572.26,579.56,571.92,578.89
2-April-2024,581.54,587.03,580.69,586.62
3-April-2024,586.61,592.28,583.93,589.77
4-April-2024,594.95,597.12,583.35,587.69
5-April-2024,588.33,594.31,582.61,593.54
8-April-2024,598.15,599.43,594.27,597.08
9-April-2024,600.72,601.20,593.34,596.07
10-April-2024,598.20,599.39,595.22,596.88
12-April-2024,596.63,598.94,587.99,588.49
15-April-2024,559.88,586.53,559.88,580.39
16-April-2024,576.91,584.61,574.13,581.01
18-April-2024,587.27,589.60,576.06,577.31
19-April-2024,569.57,579.90,564.41,576.29
22-April-2024,582.99,582.99,577.61,579.71
23-April-2024,582.88,587.07,581.23,585.50
24-April-2024,589.01,592.83,587.33,590.31
25-April-2024,591.01,596.08,589.77,595.16
26-April-2024,598.33,602.57,595.20,598.43
29-April-2024,603.18,604.66,599.58,602.19
30-April-2024,605.48,609.09,603.47,605.60
2-May-2024,608.51,616.95,605.81,615.03
3-May-2024,619.60,620.93,607.03,611.53
6-May-2024,612.37,612.37,589.41,597.56
7-May-2024,599.51,599.52,580.53,582.62
8-May-2024,582.49,596.31,578.41,593.44
9-May-2024,594.18,594.18,572.21,573.68
10-May-2024,577.18,580.21,566.54,578.55
13-May-2024,579.58,579.94,564.17,578.15
14-May-2024,581.52,596.06,580.88,595.39
15-May-2024,598.63,602.25,595.54,600.19
16-May-2024,605.95,607.74,600.04,607.05
17-May-2024,608.85,615.96,607.02,615.30
18-May-2024,620.61,621.95,618.98,619.96
21-May-2024,622.69,635.49,619.03,633.17
22-May-2024,639.01,640.48,626.31,635.95
23-May-2024,637.94,647.66,634.91,647.08
24-May-2024,649.16,651.99,643.93,647.27
27-May-2024,654.81,657.21,645.92,649.47
28-May-2024,654.46,654.46,635.52,641.17
29-May-2024,638.81,644.37,634.46,640.92
30-May-2024,640.40,640.75,629.55,632.15
31-May-2024,637.24,643.58,628.88,639.66
3-June-2024,687.22,692.07,671.83,690.74
4-June-2024,692.74,692.74,559.04,586.34
5-June-2024,600.17,605.57,558.03,604.14
6-June-2024,618.16,637.28,617.66,625.30
7-June-2024,629.00,641.63,622.34,640.79
10-June-2024,649.64,650.14,639.95,642.59
11-June-2024,646.03,652.22,641.89,649.03
12-June-2024,653.44,656.10,650.04,654.06
13-June-2024,659.66,659.76,650.45,655.05
14-June-2024,657.28,659.78,650.95,658.06
18-June-2024,663.53,665.55,658.50,660.75
19-June-2024,662.59,663.14,647.77,650.62
20-June-2024,652.52,652.60,645.23,650.88
21-June-2024,653.27,659.95,650.73,653.85
24-June-2024,651.80,659.11,646.75,656.11
25-June-2024,659.00,660.29,651.52,652.23
26-June-2024,653.13,654.62,650.20,653.47
27-June-2024,654.82,658.37,649.59,656.23
28-June-2024,658.32,662.26,656.78,657.74
1-July-2024,660.32,660.56,654.25,658.21
2-July-2024,660.59,663.79,654.26,661.09
3-July-2024,665.96,671.69,664.53,671.24
4-July-2024,674.45,677.52,670.86,675.43
5-July-2024,677.67,691.62,675.29,690.94
8-July-2024,696.79,709.43,696.01,707.10
9-July-2024,715.23,720.74,702.30,706.55
10-July-2024,712.87,719.85,693.22,718.49
11-July-2024,725.46,727.28,718.55,725.91
12-July-2024,728.32,732.52,719.63,724.83
15-July-2024,729.88,733.09,723.88,732.00
16-July-2024,734.25,735.77,726.30,727.36
18-July-2024,727.61,728.86,711.91,716.41
19-July-2024,714.98,720.24,702.21,704.26
22-July-2024,701.92,716.53,696.46,714.97
23-July-2024,721.28,722.53,667.10,705.13
24-July-2024,706.37,715.47,703.26,710.11
25-July-2024,706.22,715.10,703.02,712.75
26-July-2024,717.86,721.68,714.11,717.96
29-July-2024,722.01,734.25,720.82,733.44
30-July-2024,737.27,742.58,735.42,738.67
31-July-2024,743.71,746.27,738.43,744.39
1-August-2024,747.35,750.66,740.91,745.36
2-August-2024,736.01,741.27,728.28,735.63
5-August-2024,701.81,717.81,692.57,697.80
6-August-2024,703.11,719.95,690.30,692.33
7-August-2024,706.64,713.94,700.77,713.19
8-August-2024,714.70,714.97,699.43,700.78
9-August-2024,710.50,710.67,701.94,706.13
12-August-2024,699.95,715.33,698.52,711.96
13-August-2024,715.25,719.11,701.86,703.25
14-August-2024,706.34,706.34,693.68,694.60
16-August-2024,701.31,706.62,697.56,706.14
19-August-2024,713.06,718.46,712.78,714.12
20-August-2024,717.14,717.23,711.77,713.98
21-August-2024,715.48,718.11,712.44,713.60
22-August-2024,717.94,718.13,711.97,713.36
23-August-2024,715.06,717.19,711.40,711.69
26-August-2024,716.59,717.69,714.08,716.85
27-August-2024,718.15,723.09,717.37,722.13
28-August-2024,725.75,729.68,723.06,724.50
29-August-2024,726.11,728.33,717.70,723.56
30-August-2024,726.91,730.85,723.59,728.98
2-September-2024,731.55,734.23,724.60,728.26
3-September-2024,729.44,730.43,725.78,727.13
4-September-2024,717.46,723.81,717.46,720.25
5-September-2024,722.46,723.22,715.14,715.83
6-September-2024,716.55,717.68,701.30,703.15
9-September-2024,700.65,701.15,687.89,695.09
10-September-2024,699.08,702.43,696.57,699.94
11-September-2024,701.37,701.37,686.29,687.84
12-September-2024,692.36,699.68,689.39,699.08
13-September-2024,700.76,702.15,695.66,696.55
16-September-2024,699.06,700.32,695.17,697.46
17-September-2024,697.51,698.60,691.69,695.51
18-September-2024,697.51,699.76,689.96,692.73
19-September-2024,696.60,697.85,675.29,682.84
20-September-2024,686.77,699.28,682.54,697.70
23-September-2024,701.47,703.33,698.02,702.95
24-September-2024,704.76,706.32,702.15,705.13
25-September-2024,706.27,707.72,702.01,706.79
26-September-2024,707.46,707.82,700.55,705.95
27-September-2024,706.73,710.54,703.54,708.92
30-September-2024,707.40,710.73,700.71,705.71
1-October-2024,707.37,711.20,703.31,704.07
3-October-2024,691.25,699.84,683.28,686.15
4-October-2024,684.76,690.45,674.65,681.29
7-October-2024,682.53,684.78,653.52,657.68
8-October-2024,650.97,677.20,650.94,675.89
9-October-2024,682.45,683.25,675.38,676.19
10-October-2024,680.42,685.32,676.62,678.02
11-October-2024,679.12,680.42,673.30,676.95
14-October-2024,679.03,680.33,674.43,677.05
15-October-2024,679.37,680.29,675.91,678.48
16-October-2024,678.54,681.44,674.37,676.71
17-October-2024,679.22,679.94,669.45,670.31
18-October-2024,669.04,673.19,660.98,671.59
21-October-2024,673.24,674.68,661.24,662.75
22-October-2024,662.09,662.84,642.32,643.36
23-October-2024,640.60,644.64,628.20,639.08
24-October-2024,640.09,645.91,637.55,641.29
25-October-2024,640.55,641.29,617.52,622.63
28-October-2024,619.05,629.49,610.38,625.87
29-October-2024,628.26,636.56,622.17,635.69
30-October-2024,637.48,645.94,631.49,639.58
31-October-2024,644.52,646.78,640.39,644.15
1-November-2024,650.88,652.67,649.05,650.52
4-November-2024,653.63,653.63,630.20,634.95
5-November-2024,634.11,637.10,625.86,636.39
6-November-2024,641.45,652.77,638.71,652.16
7-November-2024,655.87,655.87,647.81,648.90
8-November-2024,645.84,645.93,636.34,638.06
11-November-2024,636.57,643.49,632.00,636.95
12-November-2024,640.73,643.62,623.92,625.24
13-November-2024,624.44,628.87,610.20,611.22
14-November-2024,611.19,616.39,606.92,608.15
18-November-2024,611.75,614.09,601.51,605.79
19-November-2024,609.71,619.03,608.40,609.61
21-November-2024,600.88,600.88,584.31,592.73
22-November-2024,591.26,604.70,589.58,603.36
25-November-2024,618.29,624.44,616.17,618.47
26-November-2024,620.49,620.49,609.94,610.81
27-November-2024,612.22,623.45,608.54,622.05
28-November-2024,624.94,631.05,621.77,623.21
29-November-2024,625.62,630.58,622.38,627.61
2-December-2024,628.20,629.89,624.31,627.76
3-December-2024,630.96,638.95,630.59,638.34
4-December-2024,641.41,644.64,636.82,641.59
5-December-2024,643.82,646.33,635.34,643.88
6-December-2024,655.81,655.81,646.74,649.13
9-December-2024,652.92,655.83,650.88,653.18
10-December-2024,655.81,655.81,646.74,649.13
11-December-2024,649.50,651.73,648.38,649.29
12-December-2024,650.45,651.17,644.64,645.39
13-December-2024,644.88,645.95,631.09,644.51
16-December-2024,644.92,648.08,641.69,643.50
17-December-2024,643.61,646.17,635.11,636.24
18-December-2024,635.88,636.45,623.90,625.91
19-December-2024,611.77,623.09,611.59,620.89
20-December-2024,622.14,625.12,604.67,606.32
23-December-2024,610.63,612.54,603.83,607.37
24-December-2024,608.56,613.02,604.30,606.04
26-December-2024,606.94,611.64,606.05,610.79
27-December-2024,612.68,613.07,605.40,605.89
30-December-2024,606.61,608.89,597.34,599.90
31-December-2024,599.26,606.67,597.75,605.41
